seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
127154,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2497,0.1661,0.4158,173.18530000000015,6.1957,7,3,97,491,491,0,42.240399999999994,1.5111,46,9,338,125,40,85,38.26801780673182,1.369,44,10,343,171,117,54,8.190344,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.2143,0.1372,0.3515,131.32000000000002,3.4275,14,4,138,460,460,0,44.501200000000004,1.1615,45,9,320,144,49,95,47.12770865533231,1.2301,51,10,330,175,134,41,8.476579,0,ok,logs/seed_140763.log
140763,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2143,0.1372,0.3515,131.32000000000002,3.4275,14,4,138,460,460,0,44.501200000000004,1.1615,45,9,320,144,49,95,44.3829086553323,1.1584,33,7,313,125,103,22,8.476579,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.2415,0.1713,0.4128,127.79739999999993,3.1605,10,3,127,444,444,0,42.939499999999995,1.0619,47,8,306,111,35,76,44.09616341463415,1.0905,57,11,311,134,96,38,7.688968,0,ok,logs/seed_162375.log
162375,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2415,0.1713,0.4128,127.79739999999993,3.1605,10,3,127,444,444,0,42.939499999999995,1.0619,47,8,306,111,35,76,44.23996341463415,1.0941,42,10,303,133,101,32,7.688968,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.2455,0.1851,0.4306,163.41500000000048,4.327,12,3,116,462,462,0,48.420399999999994,1.2821,52,13,339,152,39,113,45.71568189244384,1.2105,64,15,340,204,148,56,7.200564,0,ok,logs/seed_320372.log
320372,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2455,0.1851,0.4306,163.41500000000048,4.327,12,3,116,462,462,0,48.420399999999994,1.2821,52,13,339,152,39,113,45.71568189244384,1.2105,36,7,315,144,106,38,7.200564,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.2574,0.1543,0.4117,133.05609999999973,3.3545,11,4,123,465,465,0,43.2934,1.0915,43,8,314,119,50,69,44.69340995522388,1.1268,56,12,341,163,134,29,8.651596,0,ok,logs/seed_911752.log
911752,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2574,0.1543,0.4117,133.05609999999973,3.3545,11,4,123,465,465,0,43.2934,1.0915,43,8,314,119,50,69,43.891453731343276,1.1066,34,7,312,134,103,31,8.651596,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.229,0.1378,0.3668,146.6686999999999,3.019,16,4,142,475,475,0,52.8851,1.0886,46,10,334,134,38,96,51.615999513381986,1.0625,63,12,348,196,146,50,6.790764,0,ok,logs/seed_185527.log
185527,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.229,0.1378,0.3668,146.6686999999999,3.019,16,4,142,475,475,0,52.8851,1.0886,46,10,334,134,38,96,856.5511995133819,17.6311,1,1,22,24,24,0,6.790764,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.2435,0.1564,0.3999,153.92149999999984,4.0019,8,3,116,450,450,0,48.26959999999999,1.255,38,8,301,126,36,90,46.69768509703504,1.2141,54,12,313,169,110,59,6.671376,0,ok,logs/seed_766339.log
766339,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2435,0.1564,0.3999,153.92149999999984,4.0019,8,3,116,450,450,0,48.26959999999999,1.255,38,8,301,126,36,90,164.01365929919137,4.2643,4,2,82,55,47,8,6.671376,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.2202,0.1424,0.3626,160.52340000000035,3.1762,7,2,115,473,473,0,50.784800000000004,1.0049,39,9,322,110,38,72,51.626720385232744,1.0215,53,11,327,161,104,57,10.841571,0,ok,logs/seed_911829.log
911829,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2202,0.1424,0.3626,160.52340000000035,3.1762,7,2,115,473,473,0,50.784800000000004,1.0049,39,9,322,110,38,72,51.401966166439294,1.0171,38,9,307,141,98,43,10.841571,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.2347,0.1548,0.3895,96.8857,2.2599,12,4,151,446,446,0,45.0377,1.0505,43,9,297,117,38,79,43.24092426614481,1.0086,58,12,331,168,141,27,7.161074,0,ok,logs/seed_184906.log
184906,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2347,0.1548,0.3895,96.8857,2.2599,12,4,151,446,446,0,45.0377,1.0505,43,9,297,117,38,79,43.24092426614481,1.0086,37,8,297,133,108,25,7.161074,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.235,0.1228,0.3578,127.36139999999989,3.5832,9,3,126,448,448,0,40.4998,1.1394,42,10,313,122,40,82,38.88550695480226,1.094,53,12,309,154,115,39,8.606993,0,ok,logs/seed_189090.log
189090,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.235,0.1228,0.3578,127.36139999999989,3.5832,9,3,126,448,448,0,40.4998,1.1394,42,10,313,122,40,82,38.57512995169082,1.0853,46,10,319,163,121,42,8.606993,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.1942,0.1403,0.3345,225.1859999999994,4.8852,7,3,92,469,469,0,50.4063,1.0935,48,13,324,142,40,102,55.90872247239263,1.2129,68,17,333,192,138,54,8.125309,0,ok,logs/seed_355619.log
355619,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.1942,0.1403,0.3345,225.1859999999994,4.8852,7,3,92,469,469,0,50.4063,1.0935,48,13,324,142,40,102,55.90872247239263,1.2129,48,13,338,173,128,45,8.125309,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.2072,0.154,0.3612,184.18979999999985,3.9789,9,3,112,474,474,0,47.6547,1.0295,44,11,326,141,37,104,50.11266713226454,1.0825,58,13,327,182,136,46,8.803197,0,ok,logs/seed_440123.log
440123,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2072,0.154,0.3612,184.18979999999985,3.9789,9,3,112,474,474,0,47.6547,1.0295,44,11,326,141,37,104,48.59116456589147,1.0497,30,6,309,128,84,44,8.803197,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.2363,0.1281,0.3644,113.16200000000019,3.1894,11,3,126,426,426,0,39.72950000000001,1.1198,44,8,305,119,35,84,37.24575299890949,1.0498,58,10,315,154,116,38,5.871981,0,ok,logs/seed_65843.log
65843,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2363,0.1281,0.3644,113.16200000000019,3.1894,11,3,126,426,426,0,39.72950000000001,1.1198,44,8,305,119,35,84,54.9116529989095,1.5477,16,3,224,75,61,14,5.871981,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.2457,0.1359,0.3816,82.82029999999992,2.1911,16,4,193,454,454,0,44.06229999999999,1.1657,50,10,322,139,50,89,42.35467113997115,1.1206,54,12,338,173,141,32,6.543282,0,ok,logs/seed_356002.log
356002,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2457,0.1359,0.3816,82.82029999999992,2.1911,16,4,193,454,454,0,44.06229999999999,1.1657,50,10,322,139,50,89,680.3043829652996,17.9985,1,1,22,25,25,0,6.543282,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.2369,0.1408,0.3777,106.8835999999999,1.9057,14,4,169,469,469,0,56.312899999999985,1.004,42,10,315,131,57,74,56.312940712945576,1.004,58,13,326,195,151,44,8.567325,0,ok,logs/seed_546160.log
546160,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2369,0.1408,0.3777,106.8835999999999,1.9057,14,4,169,469,469,0,56.312899999999985,1.004,42,10,315,131,57,74,56.312940712945576,1.004,42,10,311,166,137,29,8.567325,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.1884,0.102,0.2904,123.25579999999981,3.4567,11,4,143,469,469,0,44.1939,1.2394,39,10,329,147,39,108,45.31913493789688,1.271,50,12,329,170,128,42,10.335555,0,ok,logs/seed_466702.log
466702,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.1884,0.102,0.2904,123.25579999999981,3.4567,11,4,143,469,469,0,44.1939,1.2394,39,10,329,147,39,108,45.53280943373494,1.277,49,11,316,181,135,46,10.335555,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.2085,0.1338,0.3423,148.47149999999993,4.302,10,4,122,450,450,0,40.55650000000001,1.1751,40,9,312,122,43,79,38.68726866666666,1.121,58,14,332,182,131,51,9.342998,0,ok,logs/seed_108594.log
108594,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2085,0.1338,0.3423,148.47149999999993,4.302,10,4,122,450,450,0,40.55650000000001,1.1751,40,9,312,122,43,79,40.34093333333332,1.1689,48,12,337,159,113,46,9.342998,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.2365,0.143,0.3795,107.45890000000003,2.6537,12,3,161,473,473,0,43.7535,1.0805,44,9,318,146,39,107,41.283392017416546,1.0195,57,13,348,190,142,48,9.132924,0,ok,logs/seed_302326.log
302326,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2365,0.143,0.3795,107.45890000000003,2.6537,12,3,161,473,473,0,43.7535,1.0805,44,9,318,146,39,107,41.678292017416545,1.0293,40,10,319,161,123,38,9.132924,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,0.2394,0.1357,0.3751,132.0426999999999,3.7536,9,3,103,445,445,0,38.4173,1.0921,39,8,308,93,32,61,36.06012318125771,1.0251,58,12,317,137,91,46,7.760531,0,ok,logs/seed_830943.log
