seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
733953,baseline,NHEFT,1,0.0,0,0,0,2.18,1.9264,4.1064,1229.2149999999979,30.7856,4,2,31,474,474,0,158.43429999999998,3.968,41,16,236,126,43,83,93.63341428303809,2.345,43,10,308,160,85,75,5.537528,0,ok,logs/seed_733953.log
733953,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.18,1.9264,4.1064,1229.2149999999979,30.7856,4,2,31,474,474,0,158.43429999999998,3.968,41,16,236,126,43,83,826.2172599906686,20.6926,1,1,22,20,20,0,5.537528,0,ok,logs/seed_733953.log
241442,baseline,NHEFT,1,0.0,0,0,0,2.0545,2.3878,4.4423,1053.6130999999973,32.7556,4,2,31,451,451,0,138.75969999999998,4.3139,27,10,190,92,43,49,89.57366493518641,2.7847,43,12,293,147,79,68,6.491442,0,ok,logs/seed_241442.log
241442,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.0545,2.3878,4.4423,1053.6130999999973,32.7556,4,2,31,451,451,0,138.75969999999998,4.3139,27,10,190,92,43,49,2065.5077398718363,64.2142,1,1,22,22,22,0,6.491442,0,ok,logs/seed_241442.log
665452,baseline,NHEFT,1,0.0,0,0,0,2.2166,1.9428,4.1594,1266.266699999999,32.4443,2,2,22,458,458,0,143.01320000000004,3.6643,23,7,178,77,44,33,80.89727220589245,2.0727,46,13,298,155,74,81,6.928435,0,ok,logs/seed_665452.log
665452,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.2166,1.9428,4.1594,1266.266699999999,32.4443,2,2,22,458,458,0,143.01320000000004,3.6643,23,7,178,77,44,33,839.1096944741241,21.4996,1,1,22,21,21,0,6.928435,0,ok,logs/seed_665452.log
631051,baseline,NHEFT,1,0.0,0,0,0,2.0666,2.0898,4.1564,970.3375000000004,33.6323,3,2,42,446,446,0,150.17520000000005,5.2051,25,8,200,89,46,43,95.08344700341297,3.2956,36,10,277,142,74,68,5.838617,0,ok,logs/seed_631051.log
631051,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.0666,2.0898,4.1564,970.3375000000004,33.6323,3,2,42,446,446,0,150.17520000000005,5.2051,25,8,200,89,46,43,699.6560189999999,24.2503,1,1,22,20,20,0,5.838617,0,ok,logs/seed_631051.log
497919,baseline,NHEFT,1,0.0,0,0,0,1.9583,2.0698,4.0281,1137.1876999999986,27.89,4,2,25,464,464,0,157.01139999999998,3.8508,37,11,215,103,46,57,99.15349666070051,2.4318,35,9,276,135,75,60,6.595399,0,ok,logs/seed_497919.log
497919,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.9583,2.0698,4.0281,1137.1876999999986,27.89,4,2,25,464,464,0,157.01139999999998,3.8508,37,11,215,103,46,57,1334.1913787449655,32.7215,1,1,22,20,20,0,6.595399,0,ok,logs/seed_497919.log
960027,baseline,NHEFT,1,0.0,0,0,0,2.3046,2.0885,4.3931,1286.4674999999997,40.6724,3,3,42,424,424,0,190.7849,6.0318,35,9,195,103,46,57,90.11310815060853,2.849,41,9,271,155,86,69,5.464231,0,ok,logs/seed_960027.log
960027,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.3046,2.0885,4.3931,1286.4674999999997,40.6724,3,3,42,424,424,0,190.7849,6.0318,35,9,195,103,46,57,754.0789921552793,23.8406,1,1,22,22,22,0,5.464231,0,ok,logs/seed_960027.log
